22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:40 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:40 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:527 - Combo box Property Changed: Month/Year
22-11-2017 20:33:44 INFO  DBConnection:34 - Create Connection
22-11-2017 20:33:44 INFO  EmployeeLogDAO:68 - Employee LogList Return
22-11-2017 20:33:44 INFO  DBConnection:45 - Close Connection
22-11-2017 20:33:44 INFO  WageCalculator:103 - Setting EmployeeLogs on Table.
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:715 - Daily Hours Column Updated
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:715 - Daily Hours Column Updated
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:715 - Daily Hours Column Updated
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:715 - Daily Hours Column Updated
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:715 - Daily Hours Column Updated
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:715 - Daily Hours Column Updated
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:715 - Daily Hours Column Updated
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:715 - Daily Hours Column Updated
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:527 - Combo box Property Changed: Month/Year
22-11-2017 20:33:44 INFO  DBConnection:34 - Create Connection
22-11-2017 20:33:44 INFO  EmployeeLogDAO:68 - Employee LogList Return
22-11-2017 20:33:44 INFO  DBConnection:45 - Close Connection
22-11-2017 20:33:44 INFO  WageCalculator:103 - Setting EmployeeLogs on Table.
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:750 - Total Amount Field Updated
22-11-2017 20:33:44 INFO  WageCalculator:684 - inTimeOutTimeValueChange
22-11-2017 20:33:44 INFO  WageCalculator:738 - Total Hours Field Updated
